snapped_at,price,market_cap,total_volume
2026-01-15 00:00:00 UTC,0.9985305325112661,2168109773.5379868,1878818.3309188355
2026-01-16 00:00:00 UTC,0.9975715707929819,2166897924.659104,3407009.3497174503
2026-01-17 00:00:00 UTC,0.9968900719368349,2167904188.5715504,371528.91336840106
2026-01-18 00:00:00 UTC,0.9970806013901986,2165439848.2590523,541281.3893081117
2026-01-19 00:00:00 UTC,0.9973229596551223,2165951252.5293427,750328.0508982602
2026-01-20 00:00:00 UTC,0.9965138441484409,2164461736.920022,1286221.5773000373
2026-01-21 00:00:00 UTC,0.9963792019211188,2169636289.0579004,1583444.3085964078
2026-01-22 00:00:00 UTC,0.996406288962618,2170316963.62036,1976145.080277131
2026-01-23 00:00:00 UTC,0.9962470182237776,2169974600.651341,2267035.1447515218
2026-01-24 00:00:00 UTC,0.9961713291692776,2169850440.5044165,2219151.486037896
2026-01-25 00:00:00 UTC,0.9960439428490448,2169718240.8177752,721691.8254736196
2026-01-26 00:00:00 UTC,0.9963239929913007,2170358628.223991,922479.9620218733
2026-01-27 00:00:00 UTC,0.9962251391029766,2169684007.339392,1473205.3763015298
2026-01-28 00:00:00 UTC,0.9932526149169458,2167403605.7353535,2526513.741665904
2026-01-29 00:00:00 UTC,0.9942685153923462,2166410191.621238,1363934.881803934
2026-01-30 00:00:00 UTC,0.9928224405515789,2163448762.5046625,52875010.729736194
2026-01-31 00:00:00 UTC,0.9912758713550115,2161344379.6372733,11741940.326222768
2026-02-01 00:00:00 UTC,0.9935669484971933,2165128908.9770155,8887104.503618013
2026-02-02 00:00:00 UTC,0.9937454941646251,2149641618.08024,4542148.375727704
2026-02-03 00:00:00 UTC,0.9951110045438262,2041660890.9564152,9687793.39713432
2026-02-04 00:00:00 UTC,0.9938382304366125,2030456281.754761,10198272.78495066
2026-02-05 00:00:00 UTC,0.9941144397027097,2027454604.4823833,7118248.813858935
2026-02-06 00:00:00 UTC,0.9957525818393267,1958574406.176168,21187259.35138348
2026-02-07 00:00:00 UTC,0.9964341951141661,1762442470.2912579,5139060.393269116
2026-02-08 00:00:00 UTC,0.9965578234626352,1760529722.2646909,1483927.261748898
2026-02-09 00:00:00 UTC,0.9966206864221546,1760121826.6221468,933044.4731329925
2026-02-10 00:00:00 UTC,0.9964620992481396,1758073518.598466,1233343.4624378784
2026-02-11 00:00:00 UTC,0.9967292857430093,1755766892.4365382,732436.5801355306
2026-02-12 00:00:00 UTC,0.996140451681535,1754967864.2633994,1047412.0257503184
2026-02-13 00:00:00 UTC,0.9966488572479117,1754072770.0498965,1804584.374388469
2026-02-14 00:00:00 UTC,0.9967025674739631,1751393267.3870974,772786.6019680368
2026-02-15 00:00:00 UTC,0.9970575855961846,1750998560.9927375,260459.71287762106
2026-02-16 00:00:00 UTC,0.9969229593073174,1751485858.7396643,465180.685140567
2026-02-17 00:00:00 UTC,0.9972290012521424,1751394816.6986988,522712.2398944091
2026-02-18 00:00:00 UTC,0.994227619179043,1750441516.317072,285237.53791356285
2026-02-19 00:00:00 UTC,0.9970931732654502,1751492604.590203,777307.3520960114
2026-02-20 00:00:00 UTC,0.9972210815443164,1751798931.8257458,1411255.3826578406
2026-02-21 00:00:00 UTC,0.9968358422786471,1750235235.4497557,623910.6218068171
2026-02-22 00:00:00 UTC,0.9971173829500859,1750389556.9710176,352785.6107803113
2026-02-23 00:00:00 UTC,0.99714194714844,1750636959.1957672,644954.4470481449
2026-02-24 00:00:00 UTC,0.9972698019532157,1750977756.0695057,4366472.1181287905
2026-02-25 00:00:00 UTC,0.9976067880072186,1751828582.5827916,763875.534195145
2026-02-26 00:00:00 UTC,0.9973711848002926,1751911634.587226,1406285.513901411
2026-02-27 00:00:00 UTC,0.9972893165732545,1751279295.9837706,3084111.0504098022
2026-02-28 00:00:00 UTC,0.9968126980996431,1737037508.425332,1457872.5434177318
2026-03-01 00:00:00 UTC,0.9975443164166622,1737850412.2537708,1201311.6724787017
2026-03-02 00:00:00 UTC,0.9948906577480285,1735903263.638491,1719072.651780685
2026-03-03 00:00:00 UTC,0.9968909319701615,1736702351.1935382,2422295.0231465925
2026-03-04 00:00:00 UTC,0.997588176196681,1737669667.41813,1730385.9799931957
2026-03-05 00:00:00 UTC,0.9975310584213566,1737924054.618129,2247344.995516448
2026-03-06 00:00:00 UTC,0.9976451424882448,1738117417.0328403,1646555.4967864016
2026-03-07 00:00:00 UTC,0.997074222003889,1736557540.6708384,1923194.2218344877
2026-03-08 00:00:00 UTC,0.9971166395660656,1736428896.580233,514945.6682418265
2026-03-09 00:00:00 UTC,0.997640399919407,1737233550.9464896,904621.1029697289
2026-03-10 00:00:00 UTC,0.9975007657234798,1736990695.283124,1159312.298462667
2026-03-11 00:00:00 UTC,0.9979608780364532,1737607741.28481,1340677.0806884868
