snapped_at,price,market_cap,total_volume
2025-08-13 00:00:00 UTC,0.9999268606722332,297679192.41184115,20194531.13869406
2025-08-14 00:00:00 UTC,0.9998989066605848,322706702.2459031,23310933.37126218
2025-08-15 00:00:00 UTC,0.9997947634282974,396647040.11024946,28531335.835331295
2025-08-16 00:00:00 UTC,0.9997153773469282,396540523.50541437,22973065.730316024
2025-08-17 00:00:00 UTC,0.999694755035363,396547847.4996699,10474545.48478066
2025-08-18 00:00:00 UTC,0.9998652394320248,396618686.84535354,12021737.048218817
2025-08-19 00:00:00 UTC,0.9997967718128858,536573869.1653195,22107397.125399776
2025-08-20 00:00:00 UTC,0.9996371442650421,539448486.8477796,17980171.78319157
2025-08-21 00:00:00 UTC,0.9999890082034477,553859451.7838832,22081657.948475838
2025-08-22 00:00:00 UTC,0.9995447829177522,526026435.3116578,14909660.47283673
2025-08-23 00:00:00 UTC,0.9997149214474611,546091995.8266736,16094512.209543137
2025-08-24 00:00:00 UTC,1.0003564194132728,546306019.0308373,10410353.657794006
2025-08-25 00:00:00 UTC,1.0001906440012542,546378442.6980816,10217462.540194968
2025-08-26 00:00:00 UTC,0.9995526959047426,546093670.0162991,10243495.959036788
2025-08-27 00:00:00 UTC,0.99970650983992,529101826.35343564,23622829.130544197
2025-08-28 00:00:00 UTC,0.9998016333217072,538239486.5719597,24974597.249656867
2025-08-29 00:00:00 UTC,0.999838722431266,551451920.5160972,21997033.126644153
2025-08-30 00:00:00 UTC,0.999956377775051,551519391.4147487,26706147.845415514
2025-08-31 00:00:00 UTC,0.9998101874599389,551435941.6201829,13064278.55634033
2025-09-01 00:00:00 UTC,0.9997045911577278,551387106.7644192,11235661.628389074
2025-09-02 00:00:00 UTC,0.999802170942968,551453579.7852077,15952490.793757739
2025-09-03 00:00:00 UTC,0.9996871570132029,549924733.98303,15980555.110902673
2025-09-04 00:00:00 UTC,0.9997871528080314,549978550.1126119,26810517.20046646
2025-09-05 00:00:00 UTC,0.9993803179248749,559753597.5031077,17436490.214180868
