snapped_at,price,market_cap,total_volume
2025-12-29 00:00:00 UTC,1.000070225713319,3248604109.3922343,617050630.1968421
2025-12-30 00:00:00 UTC,1.0001026607808736,3299823182.3457975,983605085.479109
2025-12-31 00:00:00 UTC,0.9995949971703919,3312892736.2142262,1380086722.1730404
2026-01-01 00:00:00 UTC,0.9997290020792491,3313967331.0577493,2281990732.295141
2026-01-02 00:00:00 UTC,0.9997639459588639,3314080089.8458285,683427412.1038313
2026-01-03 00:00:00 UTC,1.0003189639739956,3320673569.2292852,1251853262.1047006
2026-01-04 00:00:00 UTC,1.0006248057744007,3335222328.4816604,672640695.7951969
2026-01-05 00:00:00 UTC,1.0005125697207977,3342197707.4089313,655945316.7365857
2026-01-06 00:00:00 UTC,1.0004675488104362,3363470548.8533173,1358793693.8214695
2026-01-07 00:00:00 UTC,1.0000995697482606,3389656637.6335835,2974457799.409482
2026-01-08 00:00:00 UTC,0.9993668304688136,3414413482.933971,3506520694.8490996
2026-01-09 00:00:00 UTC,0.9995683083356964,3424364077.8480988,1149455644.3563251
2026-01-10 00:00:00 UTC,0.9995577165094803,3431843735.583636,829836053.5395043
2026-01-11 00:00:00 UTC,0.999769358239825,3433150236.3583155,443102478.24032223
2026-01-12 00:00:00 UTC,0.9996070042519459,3432966720.750042,509091827.0855333
2026-01-13 00:00:00 UTC,0.9992057133906896,3441079260.5999594,956669461.4401577
2026-01-14 00:00:00 UTC,0.9995492299679599,3456285110.339393,1727146941.237471
2026-01-15 00:00:00 UTC,0.9996761574951579,3466679007.4690676,1257255047.377565
2026-01-16 00:00:00 UTC,0.9989951033977011,3460489855.395162,1186067449.6272678
2026-01-17 00:00:00 UTC,0.9990731513118206,3457633725.881544,1001791153.8771642
2026-01-18 00:00:00 UTC,0.9988076360269122,3440220688.761467,725225691.3917342
2026-01-19 00:00:00 UTC,0.9987407568649579,3439706380.9219112,974587998.3021024
2026-01-20 00:00:00 UTC,0.9988492592388536,3397808399.602812,1654506942.1047275
2026-01-21 00:00:00 UTC,0.9984834727669452,3333730987.8236823,2406748201.5935044
2026-01-22 00:00:00 UTC,0.9991993237859316,3256931080.0609183,3740640510.683824
2026-01-23 00:00:00 UTC,0.9988010988298914,3157138148.643558,1373028371.4703276
2026-01-24 00:00:00 UTC,1.000609453666594,4219907114.588277,6964716676.969851
2026-01-25 00:00:00 UTC,0.9997943583383885,4715585936.009612,2164426767.4390116
2026-01-26 00:00:00 UTC,0.9993908499603691,4924526695.618732,1936672979.6603243
2026-01-27 00:00:00 UTC,0.9994141903143914,4953472934.08586,1969374634.6491163
2026-01-28 00:00:00 UTC,0.9996269491023413,4965448111.644653,1088075456.8996763
2026-01-29 00:00:00 UTC,0.9994058239995168,5049650730.745632,1559977556.5589616
2026-01-30 00:00:00 UTC,0.999464252080299,5063922441.544326,2208002802.811053
2026-01-31 00:00:00 UTC,0.9993406098889157,5058125037.139209,2295067812.2635326
2026-02-01 00:00:00 UTC,0.9984018711035163,5058629611.4730835,2538579354.2759137
2026-02-02 00:00:00 UTC,0.9991314798637371,5004674932.322496,2176059277.643793
2026-02-03 00:00:00 UTC,1.0002262710173808,5001762220.988638,3021731893.8390303
2026-02-04 00:00:00 UTC,0.9998468135913083,5129678908.673926,2588762478.284657
2026-02-05 00:00:00 UTC,0.9994912040119288,5149267903.824288,2786343008.8200603
2026-02-06 00:00:00 UTC,1.000014689494138,5165439561.065183,4292820560.8750515
2026-02-07 00:00:00 UTC,1.0001753012685828,5200650629.161193,4377808388.755712
2026-02-08 00:00:00 UTC,1.0005902408269671,5299132566.079152,2053294079.825585
2026-02-09 00:00:00 UTC,1.0007372374507324,5337412799.138402,1409477126.2147508
2026-02-10 00:00:00 UTC,0.9998204192575837,5378596043.666546,1951031845.3099756
2026-02-11 00:00:00 UTC,0.9996158668910429,5382514743.005261,1796226563.0511189
2026-02-12 00:00:00 UTC,0.9998143794557677,5378637624.84267,2264304749.7112074
2026-02-13 00:00:00 UTC,0.9992845299683886,5335000041.893538,1760975248.2924273
