snapped_at,price,market_cap,total_volume
2025-07-15 00:00:00 UTC,1.0930900370734817,410483490.43603736,1366.437032034491
2025-07-16 00:00:00 UTC,1.0931946978708083,410524299.72580767,104.94669099559759
2025-07-17 00:00:00 UTC,1.0933946492015632,410597880.14349365,276.57925102659595
2025-07-18 00:00:00 UTC,1.0929916297533027,410446535.9502205,437214.66471534845
2025-07-19 00:00:00 UTC,1.0933964435722212,410598553.9759373,109319.32928127875
2025-07-20 00:00:00 UTC,1.0932864107718987,410557233.822604,3.279859232315696
2025-07-21 00:00:00 UTC,1.0929929565109955,410447034.1819401,262182.77843603154
2025-07-22 00:00:00 UTC,1.09268142,410371833.446226,3.27804426
2025-07-23 00:00:00 UTC,1.0944850424365675,411048420.2604113,389018.5298115501
2025-07-24 00:00:00 UTC,1.0944873444905152,411008215.3958329,1.0944873444905152
2025-07-25 00:00:00 UTC,1.0939925832408428,410822419.7908871,153.158961653718
2025-07-26 00:00:00 UTC,1.0940073752697195,410827974.5790913,43.76029501078878
2025-07-27 00:00:00 UTC,1.094304525104524,410939527.46103555,3417.5130319014283
2025-07-28 00:00:00 UTC,1.0949900737900469,411197003.2089287,649757.3098658074
2025-07-29 00:00:00 UTC,1.0946715,411077370.53745216,218934.3
2025-07-30 00:00:00 UTC,1.0946714999999998,411077370.5374518,218934.29999999996
2025-07-31 00:00:00 UTC,1.094781,411081735.5937186,13.137372
2025-08-01 00:00:00 UTC,1.094781,411081735.5937186,13.137372
2025-08-02 00:00:00 UTC,1.094585082254674,411044918.446102,2.189170164509348
2025-08-04 00:00:00 UTC,1.094880251473836,411159329.19115436,3284.640754421508
2025-08-05 00:00:00 UTC,1.094880251473836,411159329.19115436,3284.640754421508
2025-08-06 00:00:00 UTC,1.0956938935909843,411461305.6897203,164.3518846530948
2025-08-07 00:00:00 UTC,1.0957819524705266,411494374.06927943,164.36509330826564
2025-08-08 00:00:00 UTC,1.095286540605406,411308334.14145947,164.2929810908109
2025-08-09 00:00:00 UTC,1.095286540605406,411308334.14145947,164.2929810908109
2025-08-11 00:00:00 UTC,1.096194643766623,411649350.2907698,1.096194643766623
2025-08-12 00:00:00 UTC,1.096194643766623,411649350.2907698,1.096194643766623
2025-08-13 00:00:00 UTC,1.0958807799999999,411531486.3545198,438363.27080779994
2025-08-14 00:00:00 UTC,1.095487082730663,411383642.87977284,1533998.297550976
2025-08-15 00:00:00 UTC,1.0955918139173209,411422972.140491,1205220.9820100698
2025-08-16 00:00:00 UTC,1.0955897483880903,411422196.48101264,108.46338509042093
2025-08-17 00:00:00 UTC,1.0966936623644814,411836744.63971996,2.193387324728963
2025-08-18 00:00:00 UTC,1.0965806400000002,411794301.8279698,2.1931612800000004
2025-08-19 00:00:00 UTC,1.0967935872707768,411874269.018249,46.067330471348136
2025-08-20 00:00:00 UTC,1.0970791074817863,411981489.21862626,1429092.5545929438
2025-08-21 00:00:00 UTC,1.097078928422787,411981421.9773557,109707.8928422787
2025-08-22 00:00:00 UTC,1.097077174003091,411982186.0158688,13.16492608803709
2025-08-23 00:00:00 UTC,1.097077174003091,411982186.0158688,13.16492608803709
2025-08-24 00:00:00 UTC,1.0962806999999999,411681146.59699094,219256.14159967998
2025-08-25 00:00:00 UTC,1.0964830536846022,411720711.0070713,877.1864429476817
2025-08-26 00:00:00 UTC,1.0964090013205106,411729847.07871646,65.78454007923064
2025-08-27 00:00:00 UTC,1.0964950496152626,411756756.76033413,65.78970297691575
2025-08-29 00:00:00 UTC,1.0978801314249746,412286979.91685617,444367.03317969514
2025-08-30 00:00:00 UTC,1.0978801314249746,412286979.91685617,444367.03317969514
2025-08-31 00:00:00 UTC,1.0979900438031387,412323569.2926105,109799.00438031387
2025-09-01 00:00:00 UTC,1.0981954060137942,412438989.5839512,2.1963908120275883
2025-09-02 00:00:00 UTC,1.0981954060137942,412438989.5839512,2.1963908120275883
2025-09-03 00:00:00 UTC,1.098791187039294,412624419.2324718,3.296373561117882
2025-09-04 00:00:00 UTC,1.098791187039294,412624419.2324718,3.296373561117882
2025-09-05 00:00:00 UTC,1.0996932152500665,412963154.08126867,5.498466076250333
2025-09-06 00:00:00 UTC,1.098993857181088,412700527.09585834,10.98993857181088
2025-09-07 00:00:00 UTC,1.098899684375854,412665162.7795756,5.494498421879271
2025-09-08 00:00:00 UTC,1.0989850178475358,412697207.6982178,1104.4799429367733
2025-09-09 00:00:00 UTC,1.0989821437557243,412696128.40264434,329694.6431267173
2025-09-10 00:00:00 UTC,1.0989825807717,412696292.5134103,329694.77423151
2025-09-11 00:00:00 UTC,1.0986883245957184,412585793.61925864,18.677701518127215
2025-09-12 00:00:00 UTC,1.0994850839472945,412884995.41113794,10.994850839472946
2025-09-13 00:00:00 UTC,1.099689618462863,412961803.39494336,0.0
2025-09-14 00:00:00 UTC,1.0996731183152662,412998252.4889037,2199.346236630532
2025-09-15 00:00:00 UTC,1.0996731183152662,412998252.4889037,2199.346236630532
2025-09-16 00:00:00 UTC,1.0997802833887234,412955607.16412187,2199.5605667774466
2025-09-17 00:00:00 UTC,1.1001781587264385,413144232.9931174,550.0890793632193
2025-09-18 00:00:00 UTC,1.1001781587264385,413144232.9931174,550.0890793632193
2025-09-19 00:00:00 UTC,1.1001751590159057,413144136.39058065,550.0875795079528
2025-09-20 00:00:00 UTC,1.1001757264605396,413144349.48067033,550.0878632302698
2025-09-21 00:00:00 UTC,1.1001795778924954,413145795.79266554,1100.1795778924954
2025-09-22 00:00:00 UTC,1.1015624569063698,413665102.51508844,660657.0518281984
2025-09-23 00:00:00 UTC,1.1015624569063698,413665102.51508844,660657.0518281984
2025-09-24 00:00:00 UTC,1.1016736528035136,413706859.44126445,110167.36528035137
2025-09-26 00:00:00 UTC,1.1004845013175157,413260302.4001478,660384.7218355493
2025-09-27 00:00:00 UTC,1.1004845013175157,413260302.4001478,660384.7218355493
2025-09-28 00:00:00 UTC,1.1010594,413476191.67717874,17.6169504
2025-09-29 00:00:00 UTC,1.1010593999999998,413476191.6771783,17.616950399999997
2025-09-30 00:00:00 UTC,1.101172700590067,413518738.96980953,2347.4039126285616
2025-10-01 00:00:00 UTC,1.1012760653498508,413555551.7426206,2567.0745083305023
2025-10-02 00:00:00 UTC,1.10115936,413513729.23429877,2544.77928096
2025-10-03 00:00:00 UTC,1.1014765404692353,413632838.6778889,220.29530809384704
2025-10-04 00:00:00 UTC,1.101584944310803,413673547.1152127,220.3169888621606
2025-10-05 00:00:00 UTC,1.1028766888773176,414158630.503068,1102.155700236982
2025-10-06 00:00:00 UTC,1.1029837827322497,414198847.00663656,220.56516273976544
2025-10-08 00:00:00 UTC,1.102672903852908,414082103.9725161,1.102672903852908
2025-10-09 00:00:00 UTC,1.102672903852908,414082103.9725161,1.102672903852908
2025-10-10 00:00:00 UTC,1.0999082285743338,413043897.12789977,29697.772173377314
2025-10-11 00:00:00 UTC,1.0999082285743338,413043897.12789977,29697.772173377314
2025-10-12 00:00:00 UTC,1.0995865788707686,412923109.3715951,29689.0875582722
2025-10-13 00:00:00 UTC,1.1021952675483335,413863724.39391094,633709.4830570361
2025-10-14 00:00:00 UTC,1.1020899773770676,413863200.0521114,1102.0959762338798
2025-10-18 00:00:00 UTC,1.1043876045029857,414726018.2741971,897.8671224609275
2025-10-19 00:00:00 UTC,1.1043876045029857,414726018.2741971,897.8671224609275
2025-10-20 00:00:00 UTC,1.1035800386897883,414464035.1906705,1303.0962718849134
2025-10-21 00:00:00 UTC,1.1035800386897883,414464035.1906705,1303.0962718849134
2025-10-22 00:00:00 UTC,1.104387202828112,414726502.6519688,1.104387202828112
2025-10-23 00:00:00 UTC,1.1043842791288312,414724769.5104691,1.1043842791288312
2025-11-05 00:00:00 UTC,1.1050790159554684,992276861.8438609,1105129.0059589043
